SOC,OCV
0.017937954049557447,3.1430543054305433
0.017921254504472017,3.142934293429343
0.01790450606495142,3.1428142814281426
0.01788767660036683,3.1426942694269426
0.017870794981718063,3.1425742574257427
0.01785383839160204,3.1424542454245428
0.017836820799857378,3.1423342334233424
0.01781973196193576,3.142214221422142
0.01780257886275649,3.142094209420942
0.017785378731787205,3.141974197419742
0.017768105026334524,3.141854185418542
0.01775077637284994,3.141734173417342
0.017733355052769184,3.1416141614161415
0.017715887166559696,3.1414941494149415
0.01769835129380226,3.1413741374137416
0.01768075441941619,3.1412541254125412
0.017663102131336927,3.141134113411341
0.017645367421209812,3.141014101410141
0.01762758567929268,3.140894089408941
0.017609731759876013,3.140774077407741
0.01759180659428239,3.1406540654065407
0.017573827411979437,3.1405340534053403
0.01755577465519309,3.1404140414041404
0.01753766695037484,3.1402940294029404
0.0175194819457829,3.1401740174017405
0.017501241993159056,3.14005400540054
0.017482918687164783,3.1399339933993398
0.01746454555541277,3.13981398139814
0.017446118406951427,3.13969396939694
0.017427619080990553,3.1395739573957395
0.017409055028110743,3.139453945394539
0.017390424851328135,3.139333933393339
0.017371725291013718,3.1392139213921393
0.017352967523038387,3.1390939093909394
0.017334145959466696,3.138973897389739
0.017315261997282505,3.1388538853885386
0.017296298407018185,3.1387338733873387
0.017277272418141365,3.1386138613861387
0.01725819893181324,3.138493849384939
0.017239040229469538,3.1383738373837384
0.017219834960997105,3.138253825382538
0.0172005626372993,3.138133813381338
0.01718122372403741,3.138013801380138
0.017161807976663113,3.137893789378938
0.017142321914434433,3.137773777377738
0.017122804652899504,3.1376537653765375
0.017103189136832952,3.1375337533753376
0.017083533573895693,3.1374137413741376
0.017063801176846027,3.1372937293729373
0.01704401057213545,3.137173717371737
0.017024154774844646,3.137053705370537
0.017004232853651047,3.136933693369337
0.016984255518764257,3.136813681368137
0.016964196227490902,3.1366936693669367
0.016944071743637323,3.1365736573657363
0.016923895105719566,3.1364536453645364
0.01690364023670554,3.1363336333633365
0.016883330885320902,3.1362136213621365
0.016862963791936636,3.136093609360936
0.01684252405539155,3.135973597359736
0.016822002362459898,3.135853585358536
0.016801441553980112,3.135733573357336
0.01678080903366208,3.1356135613561356
0.016760111786425114,3.135493549354935
0.01673934329301119,3.1353735373537353
0.016718526370823383,3.1352535253525353
0.016697637736797333,3.1351335133513354
0.01667667366564274,3.135013501350135
0.016655661165714264,3.1348934893489346
0.01663457788527012,3.1347734773477347
0.016613410785794258,3.1346534653465348
0.01659219153225422,3.134533453345335
0.016570921521633863,3.1344134413441345
0.016549579799175262,3.134293429342934
0.01652817614376545,3.134173417341734
0.01650670450180769,3.1340534053405342
0.016485168132930994,3.133933393339334
0.016463565174490213,3.133813381338134
0.016441908665001392,3.1336933693369335
0.016420173458755016,3.1335733573357336
0.016398383770138025,3.1334533453345337
0.016376519575715065,3.1333333333333333
0.016354592517018318,3.133213321332133
0.01633260864764452,3.133093309330933
0.016310574486851692,3.132973297329733
0.016288455575704575,3.132853285328533
0.01626626495271921,3.1327332733273328
0.01624403242021799,3.1326132613261324
0.01622171839699149,3.1324932493249324
0.0161993526853621,3.1323732373237325
0.01617691945284605,3.1322532253225326
0.016154424287378788,3.132133213321332
0.016131849959492683,3.132013201320132
0.016109227668493986,3.131893189318932
0.01608654484152794,3.131773177317732
0.016063774470239878,3.1316531653165316
0.016040965914726257,3.1315331533153317
0.016018082853406668,3.1314131413141313
0.01599513692781329,3.1312931293129314
0.015972130466252565,3.1311731173117314
0.015949051827192307,3.131053105310531
0.015925916377454996,3.1309330933093307
0.015902731101959944,3.1308130813081307
0.01587944244965911,3.130693069306931
0.015856123063713312,3.130573057305731
0.01583272172138095,3.1304530453045305
0.01580926449969411,3.13033303330333
0.015785749536007643,3.13021302130213
0.015762168914079666,3.1300930093009303
0.015738527290523052,3.12997299729973
0.015714804641902447,3.12985298529853
0.015691037755459547,3.1297329732973296
0.01566719589754939,3.1296129612961296
0.015643304213881493,3.1294929492949297
0.015619332436472178,3.1293729372937293
0.015595306176692247,3.129252925292529
0.015571217518299818,3.129132913291329
0.015547058079391718,3.129012901290129
0.015522841364145279,3.128892889288929
0.015498567838221788,3.128772877287729
0.015474221669137478,3.1286528652865284
0.015449814032763243,3.1285328532853285
0.015425345860421658,3.1284128412841286
0.015400813426822424,3.1282928292829286
0.015376221388578415,3.1281728172817282
0.015351566020399332,3.128052805280528
0.01532683614641428,3.127932793279328
0.015302062034606934,3.127812781278128
0.015277203638106585,3.1276927692769276
0.015252305194735527,3.1275727572757277
0.01522732200101018,3.1274527452745273
0.015202280599623919,3.1273327332733274
0.015177191235125065,3.1272127212721275
0.015152039006352425,3.127092709270927
0.015126804355531931,3.1269726972697267
0.015101531986147165,3.1268526852685268
0.015076180920004845,3.126732673267327
0.015050765126943588,3.126612661266127
0.015025289729237556,3.1264926492649265
0.014999762643128633,3.126372637263726
0.014974168036133051,3.1262526252625262
0.0149484951980412,3.1261326132613263
0.014922784175723791,3.1260126012601264
0.014896986074745655,3.125892589258926
0.01487114978954196,3.1257725772577256
0.014845231547951698,3.1256525652565257
0.014819270465523005,3.1255325532553258
0.01479324046522379,3.1254125412541254
0.014767145738005638,3.125292529252925
0.014740989077836275,3.125172517251725
0.014714768622070551,3.125052505250525
0.014688491821289062,3.124932493249325
0.014662154018878937,3.124812481248125
0.014635753817856312,3.1246924692469245
0.014609277248382568,3.1245724572457245
0.014582767616957426,3.1244524452445246
0.014556174166500568,3.1243324332433247
0.014529533684253693,3.1242124212421243
0.014502819161862135,3.124092409240924
0.014476041309535503,3.123972397239724
0.0144491964019835,3.123852385238524
0.014422322623431683,3.1237323732373237
0.014395369682461023,3.1236123612361237
0.014368346892297268,3.1234923492349234
0.014341264497488737,3.1233723372337234
0.014314144384115934,3.1232523252325235
0.014286942314356565,3.123132313231323
0.014259679708629847,3.1230123012301227
0.014232356566935778,3.122892289228923
0.014204973820596933,3.122772277227723
0.014177534729242325,3.122652265226523
0.014150038361549377,3.1225322532253226
0.01412247959524393,3.122412241224122
0.01409484725445509,3.1222922292229223
0.014067178592085838,3.1221722172217223
0.01403943682089448,3.1220522052205224
0.014011635910719633,3.121932193219322
0.013983765617012978,3.1218121812181217
0.013955838978290558,3.1216921692169217
0.013927849940955639,3.121572157215722
0.013899815268814564,3.1214521452145214
0.013871711678802967,3.121332133213321
0.013843563385307789,3.121212121212121
0.01381533034145832,3.121092109210921
0.01378705631941557,3.1209720972097212
0.013758706394582987,3.120852085208521
0.013730312697589397,3.1207320732073205
0.013701843097805977,3.1206120612061206
0.013673330191522837,3.1204920492049206
0.013644756749272346,3.1203720372037207
0.013616119045764208,3.1202520252025203
0.01358743105083704,3.12013201320132
0.013558662496507168,3.12001200120012
0.013529845979064703,3.11989198919892
0.013500966131687164,3.1197719771977197
0.013472035061568022,3.1196519651965198
0.0134430518373847,3.1195319531953194
0.01341400109231472,3.1194119411941195
0.013384901452809572,3.1192919291929195
0.013355720788240433,3.119171917191719
0.01332650426775217,3.119051905190519
0.013297216035425663,3.118931893189319
0.01326788542792201,3.118811881188119
0.013238491024821997,3.118691869186919
0.013209030963480473,3.1185718571857186
0.013179497793316841,3.1184518451845182
0.013149924110621214,3.1183318331833183
0.01312030153349042,3.1182118211821184
0.013090618886053562,3.1180918091809184
0.013060862198472023,3.117971797179718
0.013031069654971361,3.1178517851785177
0.013001197949051857,3.1177317731773178
0.012971280608326197,3.117611761176118
0.012941315770149231,3.1174917491749174
0.012911283876746893,3.117371737173717
0.012881189119070768,3.117251725172517
0.012851047795265913,3.117131713171317
0.012820838019251823,3.1170117011701173
0.012790579814463854,3.116891689168917
0.012760262470692396,3.1167716771677165
0.0127298878505826,3.1166516651665166
0.01269944990053773,3.1165316531653167
0.012668965850025415,3.1164116411641167
0.012638420332223177,3.1162916291629164
0.012607830110937357,3.116171617161716
0.012577175162732601,3.116051605160516
0.01254646060988307,3.115931593159316
0.012515705078840256,3.1158115811581157
0.01248487876728177,3.115691569156916
0.012453988660126925,3.1155715571557154
0.012423060368746519,3.1154515451545155
0.012392069213092327,3.1153315331533156
0.012361027766019106,3.115211521152115
0.012329922523349524,3.115091509150915
0.012298762332648039,3.114971497149715
0.012267554644495249,3.114851485148515
0.01223628968000412,3.114731473147315
0.012204974889755249,3.1146114611461146
0.012173588387668133,3.1144914491449143
0.01214216323569417,3.1143714371437143
0.012110687792301178,3.1142514251425144
0.012079140171408653,3.1141314131413145
0.012047549709677696,3.114011401140114
0.012015892192721367,3.1138913891389137
0.011984201148152351,3.113771377137714
0.0119524453766644,3.113651365136514
0.011920636985450983,3.1135313531353135
0.01188876898959279,3.113411341134113
0.011856847442686558,3.113291329132913
0.01182488165795803,3.1131713171317132
0.011792854871600866,3.1130513051305133
0.011760781984776258,3.112931293129313
0.011728666722774506,3.1128112811281126
0.011696466244757175,3.1126912691269126
0.01166422525420785,3.1125712571257127
0.011631944682449102,3.1124512451245128
0.011599600315093994,3.1123312331233124
0.011567204724997282,3.112211221122112
0.011534748133271933,3.112091209120912
0.011502260342240334,3.111971197119712
0.011469712946563959,3.1118511851185118
0.011437097564339638,3.111731173117312
0.011404441203922033,3.1116111611161115
0.011371747590601444,3.1114911491149115
0.011338990647345781,3.1113711371137116
0.011306164786219597,3.1112511251125112
0.011273304466158152,3.111131113111311
0.011240399908274412,3.111011101110111
0.011207434814423323,3.110891089108911
0.011174412444233894,3.110771077107711
0.011141332797706127,3.1106510651065107
0.011108222417533398,3.1105310531053103
0.011075047310441732,3.1104110411041104
0.011041840072721243,3.1102910291029104
0.011008561123162508,3.1101710171017105
0.010975235141813755,3.11005100510051
0.010941880289465189,3.1099309930993098
0.010908456984907389,3.10981098109811
0.010874970350414515,3.10969096909691
0.010841451119631529,3.1095709570957095
0.01080788066610694,3.109450945094509
0.01077425479888916,3.109330933093309
0.010740589816123247,3.1092109210921093
0.010706874076277018,3.1090909090909093
0.010673101525753736,3.108970897089709
0.010639285668730736,3.1088508850885086
0.010605411604046822,3.1087308730873087
0.010571505408734083,3.1086108610861087
0.010537547525018454,3.108490849084909
0.010503529105335474,3.1083708370837084
0.010469465050846338,3.108250825082508
0.010435372591018677,3.108130813081308
0.01040120655670762,3.108010801080108
0.010366993490606546,3.107890789078908
0.010332752019166946,3.107770777077708
0.010298462584614754,3.1076507650765075
0.010264100506901741,3.1075307530753076
0.010229695588350296,3.1074107410741076
0.010195259004831314,3.1072907290729073
0.010160771198570728,3.107170717071707
0.010126239620149136,3.107050705070507
0.010091652162373066,3.106930693069307
0.010057027917355299,3.106810681068107
0.010022352449595928,3.1066906690669067
0.009987636469304562,3.1065706570657063
0.009952855296432972,3.1064506450645064
0.009918044321238995,3.1063306330633065
0.009883180260658264,3.1062106210621065
0.009848277550190687,3.106090609060906
0.009813327342271805,3.105970597059706
0.009778330102562904,3.105850585058506
0.00974330073222518,3.105730573057306
0.009708196856081486,3.1056105610561056
0.009673073422163725,3.105490549054905
0.009637902025133371,3.1053705370537052
0.009602676145732403,3.1052505250525053
0.009567410219460726,3.1051305130513054
0.009532103780657053,3.105010501050105
0.009496740531176329,3.1048904890489046
0.009461353532969952,3.1047704770477047
0.009425906464457512,3.1046504650465048
0.009390430990606546,3.104530453045305
0.009354897309094667,3.1044104410441045
0.009319321252405643,3.104290429042904
0.009283720050007105,3.104170417041704
0.009248058311641216,3.1040504050405042
0.009212359320372343,3.103930393039304
0.009176607709378004,3.103810381038104
0.009140833280980587,3.1036903690369035
0.009104989003390074,3.1035703570357036
0.009069124702364206,3.1034503450345037
0.00903322035446763,3.1033303330333033
0.00899725966155529,3.103210321032103
0.008961271494626999,3.103090309030903
0.008925230707973242,3.102970297029703
0.0088891526684165,3.102850285028503
0.008853042498230934,3.1027302730273028
0.008816871326416731,3.1026102610261024
0.008780672680586576,3.1024902490249024
0.008744439110159874,3.1023702370237025
0.008708152454346418,3.1022502250225026
0.008671835530549288,3.102130213021302
0.00863547483459115,3.102010201020102
0.008599080611020327,3.101890189018902
0.008562624454498291,3.101770177017702
0.008526160847395658,3.1016501650165016
0.008489625062793493,3.101530153015301
0.008453074842691422,3.1014101410141013
0.00841648131608963,3.1012901290129014
0.008379850536584854,3.1011701170117014
0.008343171328306198,3.101050105010501
0.00830646138638258,3.1009300930093007
0.008269703015685081,3.1008100810081007
0.00823291763663292,3.100690069006901
0.008196097332984209,3.100570057005701
0.008159235119819641,3.1004500450045005
0.008122328668832779,3.1003300330033
0.008085396140813828,3.1002100210021
0.00804841611534357,3.1000900090009003
0.00801141606643796,3.0999699969997
0.007974360138177872,3.0998499849985
0.007937273476272821,3.0997299729972996
0.007900143042206764,3.0996099609960996
0.007863002829253674,3.0994899489948997
0.007825797889381647,3.0993699369936993
0.007788576651364565,3.099249924992499
0.007751320488750935,3.099129912991299
0.007714006584137678,3.099009900990099
0.0076766787096858025,3.098889888988899
0.007639305200427771,3.098769876987699
0.007601914927363396,3.0986498649864984
0.007564458064734936,3.0985298529852985
0.007526976987719536,3.0984098409840986
0.00748949171975255,3.0982898289828986
0.007451948709785938,3.0981698169816982
0.007414377760142088,3.098049804980498
0.007376767694950104,3.097929792979298
0.007339129224419594,3.097809780978098
0.00730146886780858,3.0976897689768976
0.007263751234859228,3.0975697569756977
0.007226017769426107,3.0974497449744973
0.0071882386691868305,3.0973297329732974
0.007150439079850912,3.0972097209720975
0.007112595718353987,3.097089708970897
0.0070747388526797295,3.0969696969696967
0.007036853116005659,3.0968496849684968
0.006998921744525433,3.096729672967297
0.0069609470665454865,3.096609660966097
0.00692295515909791,3.0964896489648965
0.006884925998747349,3.096369636963696
0.006846887990832329,3.0962496249624962
0.006808804348111153,3.0961296129612963
0.00677069928497076,3.096009600960096
0.0067325434647500515,3.095889588958896
0.006694381590932608,3.0957695769576956
0.006656168028712273,3.0956495649564957
0.006617947947233915,3.0955295529552957
0.006579695735126734,3.0954095409540954
0.0065414076671004295,3.095289528952895
0.006503087468445301,3.095169516951695
0.006464754696935415,3.095049504950495
0.006426375824958086,3.094929492949295
0.006387974135577679,3.094809480948095
0.006349553819745779,3.0946894689468945
0.006311093457043171,3.0945694569456945
0.006272625178098679,3.0944494449444946
0.006234116852283478,3.0943294329432947
0.006195571273565292,3.0942094209420943
0.006157010793685913,3.094089408940894
0.006118421442806721,3.093969396939694
0.006079820450395346,3.093849384938494
0.006041185464709997,3.0937293729372937
0.006002514157444239,3.0936093609360937
0.005963839124888182,3.0934893489348934
0.005925122648477554,3.0933693369336934
0.00588638661429286,3.0932493249324935
0.005847617983818054,3.093129312931293
0.0058088405057787895,3.0930093009300927
0.005770023912191391,3.092889288928893
0.005731186829507351,3.092769276927693
0.005692328326404095,3.092649264926493
0.00565345399081707,3.0925292529252926
0.005614549852907658,3.092409240924092
0.005575618706643581,3.0922892289228923
0.00553668849170208,3.0921692169216923
0.005497701931744814,3.092049204920492
0.005458720959722996,3.091929192919292
0.0054196943528950214,3.0918091809180916
0.005380661226809025,3.0916891689168917
0.005341614596545696,3.091569156915692
0.005302521865814924,3.0914491449144914
0.005263436120003462,3.091329132913291
0.005224316846579313,3.091209120912091
0.0051851761527359486,3.091089108910891
0.005146023817360401,3.0909690969096912
0.005106838420033455,3.090849084908491
0.0050676437094807625,3.0907290729072905
0.0050284285098314285,3.0906090609060906
0.004989206325262785,3.0904890489048906
0.0049499329179525375,3.0903690369036907
0.004910667892545462,3.0902490249024903
0.004871380981057882,3.09012901290129
0.004832064732909203,3.09000900090009
0.004792751278728247,3.08988898889889
0.004753405228257179,3.0897689768976897
0.004714048467576504,3.0896489648964898
0.004674672614783049,3.0895289528952894
0.00463527487590909,3.0894089408940895
0.00459586875513196,3.0892889288928895
0.00455644354224205,3.089168916891689
0.004517002962529659,3.089048904890489
0.004477545619010925,3.088928892889289
0.0044380794279277325,3.088808880888089
0.004398575518280268,3.088688868886889
0.004359095823019743,3.0885688568856886
0.004319572355598211,3.0884488448844882
0.004280045162886381,3.0883288328832883
0.004240517038851976,3.0882088208820884
0.004200936760753393,3.0880888088808884
0.004161381628364325,3.087968796879688
0.004121794831007719,3.0878487848784877
0.004082216415554285,3.0877287728772878
0.004042601212859154,3.087608760876088
0.004002985078841448,3.0874887488748874
0.0039633396081626415,3.087368736873687
0.003923719748854637,3.087248724872487
0.0038840677589178085,3.087128712871287
0.003844394814223051,3.0870087008700873
0.003804716281592846,3.086888688868887
0.003765036817640066,3.0867686768676865
0.003725336864590645,3.0866486648664866
0.003685634583234787,3.0865286528652867
0.0036459327675402164,3.0864086408640867
0.003606193233281374,3.0862886288628864
0.0035664616152644157,3.086168616861686
0.003526733722537756,3.086048604860486
0.00348698440939188,3.085928592859286
0.003447221592068672,3.0858085808580857
0.0034074601717293262,3.085688568856886
0.0033676945604383945,3.0855685568556854
0.0033279191702604294,3.0854485448544855
0.003288125153630972,3.0853285328532856
0.003248340915888548,3.085208520852085
0.0032085394486784935,3.085088508850885
0.0031687309965491295,3.084968496849685
0.003128930926322937,3.084848484848485
0.0030891266651451588,3.084728472847285
0.003049309831112623,3.0846084608460846
0.00300947530195117,3.0844884488448843
0.0029696538113057613,3.0843684368436843
0.002929817419499159,3.0842484248424844
0.0028899949975311756,3.0841284128412845
0.0028501427732408047,3.084008400840084
0.00281031196936965,3.0838883888388837
0.00277046300470829,3.083768376837684
0.0027306205593049526,3.083648364836484
0.0026907636784017086,3.0835283528352835
0.0026509156450629234,3.083408340834083
0.002611077856272459,3.083288328832883
0.0025712093338370323,3.0831683168316832
0.00253136083483696,3.0830483048304833
0.0024915114045143127,3.082928292829283
0.002451648935675621,3.0828082808280826
0.002411795314401388,3.0826882688268826
0.0023719584569334984,3.0825682568256827
0.0023321048356592655,3.0824482448244828
0.0022922419011592865,3.0823282328232824
0.002252393402159214,3.082208220822082
0.002212547231465578,3.082088208820882
0.0021727061830461025,3.081968196819682
0.002132860943675041,3.0818481848184818
0.002093018963932991,3.081728172817282
0.00205317884683609,3.0816081608160815
0.002013364341109991,3.0814881488148815
0.0019735191017389297,3.0813681368136816
0.001933692954480648,3.0812481248124812
0.001893864944577217,3.081128112811281
0.0018540611490607262,3.081008100810081
0.0018142350018024445,3.080888088808881
0.0017744344659149647,3.080768076807681
0.001734638586640358,3.0806480648064807
0.0016948459669947624,3.0805280528052803
0.001655067317187786,3.0804080408040804
0.0016152882017195225,3.0802880288028804
0.0015754969790577888,3.0801680168016805
0.001535744871944189,3.08004800480048
0.0014959974214434624,3.0799279927992798
0.001456236932426691,3.07980798079808
0.0014164983294904232,3.07968796879688
0.0013767536729574203,3.0795679567956795
0.0013370439410209656,3.079447944794479
0.001297325361520052,3.079327932793279
0.0012576342560350895,3.0792079207920793
0.0012179254554212093,3.0790879087908793
0.0011782487854361534,3.078967896789679
0.0011385772377252579,3.0788478847884786
0.0010989317670464516,3.0787278727872787
0.0010592848993837833,3.0786078607860787
0.0010196506045758724,3.078487848784879
0.0009800279513001442,3.0783678367836784
0.0009404094889760017,3.078247824782478
0.0009008119814097881,3.078127812781278
0.0008612293750047684,3.078007800780078
0.0008216588757932186,3.077887788778878
0.000782121904194355,3.077767776777678
0.0007425704970955849,3.0776477647764775
0.0007030465640127659,3.0775277527752776
0.0006635342724621296,3.0774077407740776
0.000624045729637146,3.0772877287728773
0.0005845655687153339,3.077167716771677
0.0005451124161481857,3.077047704770477
0.0005056667141616344,3.076927692769277
0.00046624988317489624,3.076807680768077
0.00042683398351073265,3.0766876687668767
0.0003874492831528187,3.0765676567656763
0.00034806737676262856,3.0764476447644764
0.00030872225761413574,3.0763276327632765
0.0002693864516913891,3.0762076207620765
0.00023007113486528397,3.076087608760876
0.00019077444449067116,3.075967596759676
0.00015150150284171104,3.075847584758476
0.00011224905028939247,3.075727572757276
7.301662117242813e-05,3.0756075607560756
3.382377326488495e-05,3.075487548754875
-5.383975803852081e-06,3.0753675367536752
-4.453863948583603e-05,3.0752475247524753
-8.367607370018959e-05,3.0751275127512754
-0.00012280791997909546,3.075007500750075
-0.0001619025133550167,3.0748874887488746
-0.00020097102969884872,3.0747674767476747
-0.00024001533165574074,3.0746474647464748
-0.0002790461294353008,3.074527452745275
-0.0003180503845214844,3.0744074407440745
-0.0003570187836885452,3.074287428742874
-0.00039596157148480415,3.074167416741674
-0.00043487176299095154,3.074047404740474
-0.00047377869486808777,3.073927392739274
-0.0005126381292939186,3.073807380738074
-0.0005514794029295444,3.0736873687368735
-0.0005902862176299095,3.0735673567356736
-0.00062907999381423,3.0734473447344737
-0.0006678341887891293,3.0733273327332733
-0.0007065637037158012,3.073207320732073
-0.0007452471181750298,3.073087308730873
-0.000783924013376236,3.072967296729673
-0.0008225622586905956,3.072847284728473
-0.0008611585944890976,3.0727272727272728
-0.0008997363038361073,3.0726072607260724
-0.0009382693096995354,3.0724872487248724
-0.000976781826466322,3.0723672367236725
-0.001015257090330124,3.0722472247224726
-0.001053706742823124,3.072127212721272
-0.0010921279899775982,3.072007200720072
-0.0011304905638098717,3.071887188718872
-0.0011688368394970894,3.071767176717672
-0.0012071463279426098,3.0716471647164716
-0.0012454157695174217,3.071527152715271
-0.0012836609967052937,3.0714071407140713
-0.0013218559324741364,3.0712871287128714
-0.0013600243255496025,3.0711671167116714
-0.001398158259689808,3.071047104710471
-0.0014362526126205921,3.0709270927092707
-0.0014743050560355186,3.0708070807080707
-0.001512317918241024,3.070687068706871
-0.0015502977184951305,3.070567056705671
-0.0015882342122495174,3.0704470447044705
-0.0016261427663266659,3.07032703270327
-0.001664002425968647,3.07020702070207
-0.0017018127255141735,3.0700870087008703
-0.0017396090552210808,3.06996699669967
-0.0017773378640413284,3.06984698469847
-0.00181504525244236,3.0697269726972696
-0.0018526879139244556,3.0696069606960696
-0.0018903124146163464,3.0694869486948697
-0.0019278805702924728,3.0693669366936693
-0.0019653956405818462,3.069246924692469
-0.00200289161875844,3.069126912691269
-0.0020403251983225346,3.069006900690069
-0.002077711746096611,3.068886888688869
-0.0021150633692741394,3.068766876687669
-0.0021523740142583847,3.0686468646864684
-0.0021896343678236008,3.0685268526852685
-0.0022268369793891907,3.0684068406840685
-0.002264011651277542,3.0682868286828686
-0.0023011225275695324,3.0681668166816682
-0.0023381849750876427,3.068046804680468
-0.0023752120323479176,3.067926792679268
-0.002412183675915003,3.067806780678068
-0.002449109684675932,3.0676867686768676
-0.0024859756231307983,3.0675667566756672
-0.0025227945297956467,3.0674467446744673
-0.0025595794431865215,3.0673267326732674
-0.0025962949730455875,3.0672067206720675
-0.002632958348840475,3.067086708670867
-0.0026695807464420795,3.0669666966696667
-0.0027061509899795055,3.0668466846684668
-0.0027426709420979023,3.066726672667267
-0.002779122907668352,3.066606660666067
-0.002815533895045519,3.0664866486648665
-0.0028518810868263245,3.066366636663666
-0.0028881742618978024,3.0662466246624662
-0.002924415748566389,3.0661266126612663
-0.0029605990275740623,3.066006600660066
-0.0029967227019369602,3.065886588658866
-0.0030327937565743923,3.0657665766576656
-0.003068809863179922,3.0656465646564657
-0.003104766830801964,3.0655265526552657
-0.0031406693160533905,3.0654065406540654
-0.003176511265337467,3.065286528652865
-0.0032122889533638954,3.065166516651665
-0.003248006571084261,3.065046504650465
-0.0032836715690791607,3.064926492649265
-0.00331925880163908,3.064806480648065
-0.0033548097126185894,3.0646864686468644
-0.0033902721479535103,3.0645664566456645
-0.0034257033839821815,3.0644464446444646
-0.003461054991930723,3.0643264326432647
-0.0034963423386216164,3.0642064206420643
-0.0035315658897161484,3.064086408640864
-0.0035667349584400654,3.063966396639664
-0.0036018146201968193,3.063846384638464
-0.0036368477158248425,3.0637263726372637
-0.0036718202754855156,3.0636063606360633
-0.0037067094817757607,3.0634863486348634
-0.0037415511906147003,3.0633663366336634
-0.0037763137370347977,3.0632463246324635
-0.0038110101595520973,3.063126312631263
-0.0038456344045698643,3.0630063006300627
-0.0038802027702331543,3.062886288628863
-0.003914687316864729,3.062766276627663
-0.003949107602238655,3.062646264626463
-0.003983470145612955,3.0625262526252626
-0.004017744679003954,3.062406240624062
-0.0040519582107663155,3.0622862286228623
-0.004086077678948641,3.0621662166216623
-0.004120157100260258,3.062046204620462
-0.004154152236878872,3.061926192619262
-0.004188074264675379,3.0618061806180616
-0.004221904557198286,3.0616861686168617
-0.0042556761763989925,3.061566156615662
-0.004289372358471155,3.0614461446144614
-0.00432299030944705,3.061326132613261
-0.004356538411229849,3.061206120612061
-0.004390002228319645,3.061086108610861
-0.004423379898071289,3.0609660966096612
-0.004456694237887859,3.060846084608461
-0.0044899326749145985,3.0607260726072605
-0.004523088689893484,3.0606060606060606
-0.004556161351501942,3.0604860486048606
-0.004589148331433535,3.0603660366036607
-0.004622071515768766,3.0602460246024603
-0.0046549029648303986,3.06012601260126
-0.004687653388828039,3.06000600060006
-0.004720334429293871,3.05988598859886
-0.004752908833324909,3.0597659765976597
-0.004785412922501564,3.0596459645964598
-0.004817845765501261,3.0595259525952594
-0.004850171506404877,3.0594059405940595
-0.004882432986050844,3.0592859285928595
-0.00491458922624588,3.059165916591659
-0.004946674685925245,3.0590459045904588
-0.004978673066943884,3.058925892589259
-0.005010582506656647,3.058805880588059
-0.0050424025394022465,3.058685868586859
-0.005074121057987213,3.0585658565856586
-0.005105762742459774,3.0584458445844582
-0.005137313157320023,3.0583258325832583
-0.005168775096535683,3.0582058205820584
-0.005200156942009926,3.058085808580858
-0.005231450777500868,3.057965796579658
-0.005262620747089386,3.0578457845784577
-0.005293727852404118,3.0577257725772578
-0.00532473623752594,3.057605760576058
-0.0053556510247290134,3.0574857485748574
-0.0053864652290940285,3.057365736573657
-0.005417193751782179,3.057245724572457
-0.005447822157293558,3.057125712571257
-0.005478350445628166,3.0570057005700573
-0.0055087860673666,3.056885688568857
-0.005539127625524998,3.0567656765676565
-0.0055693709291517735,3.0566456645664566
-0.00559952761977911,3.0565256525652567
-0.005629567429423332,3.0564056405640567
-0.005659518297761679,3.0562856285628563
-0.005689370911568403,3.056165616561656
-0.00571911595761776,3.056045604560456
-0.0057487632147967815,3.055925592559256
-0.005778299178928137,3.0558055805580557
-0.00580774899572134,3.055685568556856
-0.005837092641741037,3.0555655565556554
-0.005866324063390493,3.0554455445544555
-0.005895462352782488,3.0553255325532556
-0.005924500059336424,3.055205520552055
-0.005953420884907246,3.055085508550855
-0.005982236936688423,3.054965496549655
-0.006010941695421934,3.054845484548455
-0.006039558909833431,3.054725472547255
-0.006068055983632803,3.0546054605460546
-0.0060964422300457954,3.0544854485448543
-0.006124716717749834,3.0543654365436543
-0.006152893416583538,3.0542454245424544
-0.006180968135595322,3.054125412541254
-0.006208920851349831,3.054005400540054
-0.006236741319298744,3.0538853885388537
-0.006264485884457827,3.053765376537654
-0.006292101461440325,3.053645364536454
-0.00631960341706872,3.0535253525352535
-0.00634699035435915,3.053405340534053
-0.006374280899763107,3.053285328532853
-0.006401429884135723,3.0531653165316532
-0.0064284889958798885,3.0530453045304533
-0.006455416325479746,3.052925292529253
-0.006482221186161041,3.0528052805280526
-0.006508923601359129,3.0526852685268526
-0.006535503547638655,3.0525652565256527
-0.006561953108757734,3.0524452445244528
-0.006588304881006479,3.0523252325232524
-0.006614519748836756,3.052205220522052
-0.006640614476054907,3.052085208520852
-0.006666590925306082,3.051965196519652
-0.006692444905638695,3.0518451845184518
-0.006718187592923641,3.051725172517252
-0.006743802689015865,3.0516051605160515
-0.0067692906595766544,3.0514851485148515
-0.0067946515046060085,3.0513651365136516
-0.006819878239184618,3.0512451245124512
-0.006845000199973583,3.051125112511251
-0.006869988050311804,3.051005100510051
-0.006894850172102451,3.050885088508851
-0.006919570732861757,3.050765076507651
-0.006944175343960524,3.0506450645064507
-0.006968636065721512,3.0505250525052503
-0.006992984563112259,3.0504050405040504
-0.007017218507826328,3.0502850285028504
-0.007041296921670437,3.0501650165016505
